,age,gender,accent,pitch,intensity,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,zero_crossing_rate,chroma_stft,mfcc_1,mfcc_2,mfcc_3
1335,Adults,male,North American,1228.3970947265625,0.0686715245246887,2466.7629781467444,3019.686663373283,21.84533541831845,5571.030405405405,0.056812183277027,0.5049639940261841,-382.6279602050781,111.96343231201172,9.454374313354492
1336,Adults,male,North American,1479.7891845703125,0.0805135443806648,4876.426083029001,3787.192543195319,22.361135425621413,8816.0642281106,0.1550236715149769,0.4892910122871399,-317.2402648925781,74.9709701538086,-8.05476188659668
1337,Adults,male,British Isles,1902.22265625,0.04336604103446,4801.116271989523,2977.145745172534,21.320612702316023,7876.621462264151,0.2035349719929245,0.4870069921016693,-344.9295959472656,89.04906463623047,-42.72360229492188
1338,Adults,male,British Isles,1754.52685546875,0.0120429601520299,2866.6983201129547,2849.8337801386374,20.617423330455026,5471.721625766872,0.0873514187116564,0.5207946300506592,-537.7069091796875,110.75446319580078,13.857723236083984
1339,Adults,male,North American,1204.6907958984375,0.0641982704401016,2426.410209329704,2311.795954571781,22.135311930019576,4473.451327433629,0.0719242602323008,0.4982196390628814,-416.66546630859375,134.0721435546875,9.80486011505127
1340,Adults,male,North American,1606.228759765625,0.0711001232266426,3028.3162145159945,2546.8316493123,18.52329244671068,5687.056107954545,0.0967656915838068,0.446589320898056,-397.4332885742188,66.87118530273438,-2.8216891288757324
1341,Adults,male,British Isles,1413.4307861328125,0.04420131072402,3310.01919975217,3180.002606636802,20.63476841464158,6527.534298780488,0.1001175050813008,0.5168687701225281,-429.68402099609375,97.29706573486328,16.808454513549805
1342,Adults,male,North American,1677.9332275390625,0.0812950506806373,2623.359031996584,2237.686167045751,21.795232734914187,4603.0122422680415,0.0860448883161512,0.4840229749679565,-378.4132690429688,134.57508850097656,-1.0761812925338743
1343,Adults,male,British Isles,1579.99462890625,0.0345105417072773,4064.0943314527535,3619.7655982710985,21.794905572691373,8038.670240585774,0.1304078680700836,0.4352414011955261,-415.7402648925781,109.0851058959961,-3.828112840652466
1344,Adults,male,North American,1463.57861328125,0.0137062538415193,2127.43211885809,2247.890230685432,22.869889098711827,4066.6523626817448,0.0610051809874798,0.4296001195907593,-547.3739013671875,139.49575805664062,8.840877532958984
1345,Adults,male,South Asian,1317.397216796875,0.017165757715702,2326.882715245392,2291.935053931089,21.8739616161302,4478.654176201373,0.0652352688787185,0.4308360517024994,-512.3365478515625,108.83788299560548,-5.085476398468018
1346,Adults,female,North American,1538.67724609375,0.031441830098629,2955.513913767311,2638.084179300317,21.858199218002955,5527.254971590909,0.0891686641808712,0.4219830334186554,-450.53076171875,94.27008056640624,-12.13835906982422
1347,Adults,female,Australian and New Zealand,1436.9228515625,0.0340681709349155,2002.420772911529,1648.6609630296298,23.97248725775605,3603.062655860349,0.0632793017456359,0.3497306704521179,-438.3760070800781,140.55905151367188,-17.300270080566406
1348,Seniors,male,British Isles,1770.8453369140625,0.0081662070006132,4596.510566810773,3861.607730396464,19.010715124080907,9162.614416475972,0.1832194382866132,0.5498399138450623,-583.7682495117188,38.92341613769531,-5.174959659576416
1349,Adults,male,North American,1403.968017578125,0.0453296676278114,3321.68946398105,3562.286032729731,20.460657602865627,7037.041505791506,0.0784209851592664,0.5661535263061523,-352.4089660644531,118.99517822265624,-1.6790771484375
1350,Adults,female,Australian and New Zealand,1650.1881103515625,0.0323845446109771,3250.9815643548204,2801.274700957082,22.00782998707021,5955.858704974271,0.1017760707011149,0.4204134345054626,-454.7344055175781,93.9493408203125,-6.6337890625
1351,Adults,female,North American,1157.2662353515625,0.0116161992773413,2092.003454495151,2543.1106496125303,20.35565822345057,4265.024038461538,0.0491768973214285,0.4464458227157593,-532.1676025390625,67.5492935180664,8.292854309082031
1352,Adults,male,British Isles,1574.6265869140625,0.1490615010261535,1482.7118528046758,1371.7670468395493,22.619925222914432,2693.578125,0.041212890625,0.3967105746269226,-325.0511474609375,122.6871566772461,-5.711303234100342
1353,Adults,female,British Isles,1141.174072265625,0.1027051880955696,2015.85076270596,1655.1546022418504,22.083104478011,3594.146025345622,0.0596490675403225,0.3201783299446106,-305.5953674316406,156.52081298828125,-28.580432891845703
1354,Adults,female,North American,1482.4173583984375,0.002174484077841,2890.0463621979925,2441.1952846002223,22.72118842762036,5151.9375,0.094755859375,0.3257099688053131,-726.511474609375,120.1242904663086,-6.209770202636719
1355,Adults,female,British Isles,1640.6407470703125,0.0330751910805702,1886.869344740236,1804.6612363365423,23.96002071182602,3560.627582644628,0.0497038029442148,0.3620606064796448,-453.6788024902344,140.4122772216797,-34.296905517578125
1356,Adults,female,British Isles,1763.9888916015625,0.0546049512922763,3187.575085865307,2209.585819560826,21.00309909388558,5479.541585603113,0.1196251063959144,0.4024678766727447,-403.9651794433594,89.81362915039062,-34.566444396972656
1357,Adults,male,North American,1367.314208984375,0.1101211458444595,1120.7022187636967,1170.5558826067868,21.892927191710417,2038.7082808564232,0.0377735358942065,0.4370096027851105,-344.8695983886719,171.70013427734375,14.650485038757324
1358,Adults,male,North American,1095.798828125,0.0290669575333595,2247.5040857133254,2306.1791569905745,21.53237457982916,4095.979747854077,0.061295014082618,0.4680455327033996,-443.7238159179688,133.00546264648438,16.775705337524414
1359,Adults,male,North American,1836.49951171875,0.0559627003967762,3230.1822486103206,2468.5778903303008,21.3020028202106,5653.551136363636,0.1071209161931818,0.4513899683952331,-410.9439086914063,94.26183319091795,4.789170742034912
1360,Adults,male,British Isles,1796.912841796875,0.0239477474242448,2812.923976963283,2318.028332982057,20.881298465720207,5305.956457925636,0.0945211212695694,0.4857277274131775,-446.7846374511719,133.40750122070312,-43.28298568725586
1361,Adults,male,North American,1721.7969970703125,0.076636791229248,3919.5912190889967,3230.719558192392,20.83934981883253,7041.7239010989015,0.1236961280906593,0.505796492099762,-315.1016540527344,107.92373657226562,-21.621734619140625
1362,Adults,male,North American,1413.496826171875,0.1609117984771728,1444.9157584641127,1204.785710313512,21.460811266433712,2337.5369094488187,0.0429995078740157,0.3100670278072357,-302.1386108398437,141.51271057128906,-21.387813568115234
1363,Adults,female,North American,1633.718505859375,0.0192412678152322,2634.327817338936,2299.24601194498,24.10638582169331,4578.038434903047,0.0805866949445983,0.3854938149452209,-474.8938598632813,124.05284881591795,-14.414626121520996
1364,Adults,male,British Isles,1478.3475341796875,0.0620197393000125,2728.261239099998,2918.681246456505,22.59285809366657,5304.742517605634,0.0753443185152582,0.506101131439209,-398.13623046875,128.95919799804688,15.04121208190918
1365,Seniors,male,British Isles,1538.517333984375,0.0276736132800579,1972.4699783179256,2026.9096826974533,22.59656044737197,3725.8957877461694,0.056945133000547,0.4324444234371185,-460.6970520019531,132.4872283935547,16.800634384155273
1366,Adults,male,North American,1312.228759765625,0.0614796876907348,1892.34964404746,2306.011240528501,21.412950240446182,3760.986328125,0.0391098022460937,0.529435932636261,-396.4944763183594,121.0583724975586,7.698570251464844
1367,Adults,male,North American,1541.8046875,0.0232021659612655,2738.4693026695027,3246.269270585404,19.96912877945086,5963.856456043956,0.0429830586080586,0.6618029475212097,-436.771240234375,126.02960205078124,-17.433422088623047
1368,Adults,male,British Isles,1557.5706787109375,0.2165560126304626,1440.941229962075,1457.0428747811782,23.6572319865568,2690.911340497737,0.0355506310096153,0.4345621168613434,-267.8112487792969,141.896728515625,-15.901227951049805
1369,Adults,male,North American,1293.931396484375,0.020331535488367,1933.053764030101,2044.5853826344053,20.70248422596192,3718.683510638298,0.0496343085106383,0.5015689730644226,-525.2379760742188,139.62315368652344,9.924309730529783
1370,Adults,male,North American,1316.7630615234375,0.0841167345643043,1544.3955566389343,1660.6227660283446,20.036501497562963,2816.3722826086955,0.0361115828804347,0.4800040125846863,-443.1755676269531,129.06292724609375,39.3989486694336
1371,Adults,male,North American,884.54296875,0.0244696214795112,3143.732001590077,3879.42428806168,20.521313973363704,7156.785102739726,0.053363120719178,0.5682268142700195,-458.8874206542969,127.54026794433594,29.26344871520996
1372,Adults,male,British Isles,1660.688232421875,0.0136447744444012,2662.2147086757004,2819.251502090756,21.059591394376422,5268.093444625407,0.0754084385179153,0.4997207820415497,-541.2486572265625,126.34110260009766,15.768614768981934
1373,Adults,male,British Isles,1613.007080078125,0.0287453178316354,3532.885366772857,3284.445655446821,19.909267558991267,7358.080904907975,0.0960446223159509,0.5895403027534485,-396.2659606933594,124.78749084472656,-36.276397705078125
1374,Adults,female,North American,1854.082763671875,0.0107559990137815,4027.84890598307,1752.066365942316,22.792328692175147,5610.558164739884,0.1608996793713872,0.3165699541568756,-636.5545043945312,64.35485076904297,-43.31710433959961
1375,Adults,male,British Isles,1685.80078125,0.0196989625692367,2393.235571882448,2277.855205013036,19.66388754082398,4506.339174937965,0.0633638822115384,0.5036177635192871,-522.0232543945312,104.8550262451172,-11.404502868652344
1376,Adults,male,North American,1288.1097412109375,0.0103177884593606,2340.7820221073807,2620.0732879924867,21.252526463600105,4650.982993934143,0.060656040132149,0.4451129138469696,-540.9788208007812,136.2716064453125,18.13338088989257
1377,Adults,male,British Isles,1226.201416015625,0.0200422033667564,2737.620855167132,3393.042544187528,20.684779374960616,5840.766540852575,0.0616145023867673,0.4870769083499908,-450.7533264160156,134.95562744140625,18.512720108032227
1378,Adults,male,North American,1233.06982421875,0.0794704928994178,2236.3766933265165,1666.0123776476992,23.046161572911107,3698.774326347305,0.0691254210329341,0.400614470243454,-396.1345520019531,129.9031219482422,5.043252944946289
1379,Adults,male,Australian and New Zealand,1220.727783203125,0.0439625009894371,5785.2970907778345,3948.568231903071,20.38533143594703,9594.951923076924,0.2410177712912088,0.4102473258972168,-435.3101196289063,71.00521087646484,6.897364616394043
1380,Adults,female,South Asian,1674.7855224609375,0.1214009523391723,1908.897747519504,1587.2273235747166,22.635475097593524,3331.5569196428573,0.0644914899553571,0.3384547531604767,-380.6540222167969,105.37429809570312,6.419425964355469
1381,Adults,female,British Isles,1484.9337158203125,0.013451131992042,2952.750663733432,2473.276163409204,22.27919318945958,5339.33900983146,0.0916460015800561,0.3995814025402069,-572.9425048828125,88.06131744384766,0.9448623061180116
1382,Adults,female,North American,1376.7723388671875,0.0466357432305812,4289.449322825429,3438.13276156561,22.41542797673417,7799.179147465437,0.1287667410714285,0.4500740766525268,-408.4978332519531,85.2822494506836,3.831892251968384
1383,Adults,female,British Isles,1668.4683837890625,0.0762579143047332,2387.777707689622,2087.232344606419,21.435828235379624,4464.273916490486,0.0775252295850951,0.3609108030796051,-372.2593078613281,111.7848663330078,-23.57732009887696
1384,Teens,male,North American,1545.4725341796875,0.0724907293915748,1982.4617586947431,1554.1189181025309,21.664158957899044,3423.6061789772725,0.0557694868607954,0.3502381443977356,-375.8622131347656,132.28994750976562,-29.350059509277344
1385,Adults,male,British Isles,1296.253662109375,0.0273819155991077,2208.365202325077,2909.6984336704595,20.54441114085121,4302.957043973941,0.0467366271376221,0.5653117299079895,-397.1979370117188,158.79112243652344,-5.075718402862549
1386,Adults,male,North American,1362.3890380859375,0.027949234470725,2490.0649865048954,2411.5258068474564,22.205274312823025,4871.776768172888,0.0745190093934184,0.4278999269008636,-470.5472106933594,119.76862335205078,11.518619537353516
1387,Seniors,female,North American,1897.926025390625,0.0158682744950056,2294.3158160853736,2043.8056489001167,19.9645557651835,4079.9512987012986,0.0614092938311688,0.4720896482467651,-557.3008422851562,99.49859619140624,0.6132971048355103
1388,Adults,female,North American,1016.173828125,0.0270271971821784,2414.062987872004,3333.0241330294016,20.28754565038446,4938.121448863636,0.0396645285866477,0.5716528296470642,-415.9758605957031,123.96839141845705,24.7024154663086
1389,Adults,male,North American,1343.1453857421875,0.068260446190834,1629.9349489217157,1337.296917075112,21.85760848074435,2838.1839057507987,0.0534004967052715,0.3966030776500702,-382.57916259765625,131.78787231445312,5.31988525390625
1390,Adults,male,North American,1786.8226318359375,0.0798249244689941,2891.640491079467,2191.90094884833,19.822890544491987,4877.723817567568,0.0957955025337837,0.4871788918972015,-408.0441589355469,91.09906005859376,-13.66362190246582
1391,Adults,male,British Isles,1424.1827392578125,0.0529860183596611,1679.2748456584177,1705.9539759640131,20.49132148714456,3251.0190217391305,0.0458630548007246,0.5317052006721497,-451.3248596191406,116.6863784790039,12.242525100708008
1392,Adults,male,North American,1295.935302734375,0.044589377939701,1420.864990209558,1386.8362581519025,22.328006127858767,2487.55013368984,0.0463318850267379,0.404012382030487,-425.1533508300781,120.47164916992188,23.920408248901367
1393,Adults,male,North American,1730.674560546875,0.0165138617157936,1829.2101675525944,1645.15534789823,22.652515126488783,3367.5426136363635,0.055938720703125,0.4195317327976227,-514.5191650390625,152.03378295898438,-31.14398193359375
1394,Adults,male,North American,1953.5223388671875,0.0231172870844602,3402.9789100506737,2873.688530658184,21.16092595247501,6329.358552631579,0.1236342810150376,0.4269279837608337,-449.8273315429688,100.58734130859376,-25.4234676361084
1395,Adults,female,North American,1000.6080932617188,0.0614506602287292,1743.9365853622803,1608.4303839420656,21.93170520944314,3013.7331398996234,0.0544136458986825,0.4228493273258209,-415.3333129882813,101.97109985351562,24.99678039550781
1396,Adults,male,South Asian,1352.395751953125,0.0399705171585083,2844.9006424763875,2332.050456530161,20.66600358567155,5241.943359375,0.09012451171875,0.4231872260570526,-458.3988342285156,104.9640121459961,-14.339401245117188
1397,Adults,female,South Asian,1437.6527099609375,0.102282628417015,2122.2076292042093,1645.1409031042442,22.141901527640684,3625.134698275862,0.0697053054283405,0.3692883849143982,-349.050048828125,123.29049682617188,-15.012724876403809
1398,Adults,female,British Isles,1361.085205078125,0.0192880984395742,3422.9872133891945,3840.863568239214,21.030465929094635,7436.614046391753,0.0705373442869415,0.5570654273033142,-437.7598571777344,118.9383316040039,3.1084883213043213
1399,Adults,male,North American,1749.7734375,0.0730307176709175,2392.7224720321683,2207.8240472385714,21.759586746664944,4359.323261589404,0.0727463610651214,0.4429556131362915,-341.02349853515625,134.1466827392578,-16.326927185058594
1400,Adults,male,North American,1148.1832275390625,0.0299622993916273,2122.601569041942,2934.171442580557,21.14901999681808,4446.505622384937,0.031709679001046,0.5661666393280029,-383.3511962890625,154.6771240234375,-0.4845335781574249
1401,Adults,female,North American,1577.3973388671875,0.0160545166581869,2919.4049407814987,2561.817573060476,21.578369400422428,5333.9965062111805,0.1019264363354037,0.4098470211029053,-464.6786804199219,95.43141174316406,-2.504941463470459
1402,Adults,male,British Isles,1657.0340576171875,0.015815258026123,2262.1370779303497,2251.5022532144176,21.82610661067092,4242.067920918367,0.0685972875478316,0.4457481503486633,-514.7045288085938,144.44676208496094,5.467226505279541
1403,Seniors,male,British Isles,1678.5928955078125,0.0241163615137338,2244.952234845,2100.054266586739,21.55727603617333,3972.837334437086,0.0685318363686534,0.4498223066329956,-478.8114013671875,96.82337951660156,0.2464650869369506
1404,Adults,male,North American,1990.7449951171875,0.0426898002624511,4054.061815897704,3174.2599912746023,20.127579530435337,7365.857712765957,0.1521048038563829,0.4966132640838623,-441.1330871582031,50.94984817504883,-16.102657318115234
1405,Adults,male,North American,1497.087646484375,0.0381762273609638,2654.474762146425,2383.0829990536536,21.66297935611864,4964.521585051546,0.0933196077641752,0.4633725583553314,-460.9720458984375,132.39596557617188,11.013936042785645
1406,Adults,female,North American,1895.210205078125,0.0630965679883956,2232.045542218169,1582.789998777672,22.529310112843827,3773.4375,0.0786206570996978,0.369482159614563,-338.3489685058594,111.42743682861328,-33.5034065246582
1407,Adults,male,Australian and New Zealand,1700.9732666015625,0.0420097634196281,2087.9494007945964,1764.842361565073,20.80602018812082,3623.134328358209,0.0679488300684079,0.458939641714096,-394.8561096191406,102.7617645263672,-2.1237282752990723
1408,Adults,male,British Isles,1735.5732421875,0.0396646447479724,3864.0675305752047,3499.270950042687,21.1947481823726,7699.10642971246,0.1189557645267571,0.502518355846405,-379.0870666503906,93.48257446289062,-0.3272202014923095
1409,Adults,male,North American,1035.0572509765625,0.0615074671804904,2405.977594432025,2709.6537326383923,19.78332575545944,5323.069852941177,0.0518240950226244,0.5569847226142883,-435.1981201171875,98.28124237060548,32.36136245727539
1410,Adults,male,British Isles,1621.9976806640625,0.0375827401876449,1882.7329199140804,1729.1448632886097,20.642113400013983,3436.408868715084,0.0578872424930167,0.4881105422973633,-448.8544921875,122.6675033569336,0.9420199990272522
1411,Seniors,male,North American,1170.76123046875,0.0288781840354204,2491.255409604725,2652.04470904368,21.17218463336604,4796.089127218935,0.0614733573717948,0.5235299468040466,-471.9452209472656,119.43082427978516,9.760342597961426
1412,Adults,male,North American,1089.9193115234375,0.1210104376077652,1755.8771073251196,1813.325057965381,20.185841736588813,3240.73093220339,0.0480474267302259,0.4436427354812622,-333.2538757324219,127.6601333618164,-11.570426940917969
1413,Seniors,male,British Isles,1894.4256591796875,0.0465837195515632,2424.047530682058,1861.4053056787448,20.592751895438457,4053.01906779661,0.0783881753177966,0.4092463850975036,-448.0943908691406,89.67830657958984,-6.380441665649414
1414,Adults,male,North American,1222.620361328125,0.0689069628715515,2416.4626148952607,2021.291558088781,22.129139797836988,4152.543048469388,0.0690926272852891,0.3889019191265106,-408.8669738769531,100.97576904296876,7.280030727386475
1415,Adults,female,North American,1268.1678466796875,0.0622582919895648,1264.410224018626,1283.1721150245685,23.066804254554366,2305.21978021978,0.0409437242445054,0.4646270275115967,-368.6536254882813,190.2964324951172,16.83140754699707
1416,Adults,male,South Asian,1602.9058837890625,0.1025227010250091,1687.0268228731634,1579.8297045878292,20.10884436009529,3109.543269230769,0.0506670673076923,0.4583661556243896,-334.8583984375,136.60691833496094,-9.640944480895996
1417,Adults,male,British Isles,1805.81640625,0.0220302939414978,2467.465237507442,2267.9201576456967,19.61449683459155,4448.4375,0.0743867761948529,0.5526639819145203,-486.544677734375,137.32186889648438,-6.989089012145996
1418,Adults,male,North American,1750.742431640625,0.0664663761854171,4677.900746274368,3730.013542725481,21.65914498626689,8688.692748091604,0.1551262076574427,0.4519566297531128,-285.5058288574219,97.98912811279295,-31.9956169128418
1419,Adults,male,North American,1057.49365234375,0.0329088419675827,1752.7683186790125,2275.652214434677,20.9940227476708,3737.775924024641,0.0373169195970225,0.4810074865818023,-445.331298828125,155.04685974121094,19.94338607788086
1420,Adults,male,North American,1138.3463134765625,0.0430509634315967,1447.0935210803875,1739.422355205052,21.510349328486768,2812.972530241936,0.0325199250252016,0.4595343172550201,-439.0196533203125,162.33445739746094,23.83684730529785
1421,Adults,female,North American,1439.7572021484375,0.063854344189167,2136.981336766085,2692.3836882416194,22.33349595535205,3932.547433035714,0.0491899762834821,0.456162542104721,-364.58892822265625,144.0519256591797,1.0194237232208252
1422,Adults,male,North American,1445.5147705078125,0.0500460639595985,2945.2896438397524,2832.890516895623,21.411394879766824,5385.097691956124,0.0799808258112431,0.5201333165168762,-339.3993225097656,139.7447509765625,-16.10694122314453
1423,Adults,male,North American,1730.1539306640625,0.0260190106928348,3892.725714561792,2166.064912252218,19.862196240199165,5731.1104106628245,0.1061934325468299,0.3487899005413055,-532.6763305664062,75.01235961914062,4.355582237243652
1424,Adults,male,North American,1306.682373046875,0.0239265747368335,1725.7521481076255,1906.6637132815133,19.406048772631536,3600.1569037656905,0.0437267095972803,0.5759755373001099,-497.0961608886719,99.3529281616211,17.790987014770508
1425,Adults,male,North American,1407.1634521484375,0.0344864018261432,2350.7635011291363,2496.5951019206705,22.30972094511948,4459.171195652174,0.0679022305253623,0.5161769986152649,-420.7102661132813,160.59849548339844,14.975317001342772
1426,Adults,male,North American,1426.0169677734375,0.0599612966179847,1894.17715668636,1645.8355556124384,20.88744541427594,3260.4779411764707,0.0777075674019607,0.4072417616844177,-435.6728515625,136.08657836914062,7.962393283843994
1427,Adults,male,North American,1826.610595703125,0.0384874045848846,2242.5649258608905,1871.018525129597,19.8182888988783,3989.802208404803,0.0638065501715265,0.4554252028465271,-449.9587707519531,119.83600616455078,-10.047688484191896
1428,Adults,male,North American,1410.79052734375,0.0186626575887203,2164.834344927617,2109.3755827243604,21.426112428545817,4325.796274038462,0.067474365234375,0.4722490608692169,-538.5352783203125,139.20010375976562,18.161413192749023
1429,Seniors,male,Australian and New Zealand,1577.4281005859375,0.0406909510493278,2181.9362960415283,1865.7504959725368,21.13031154513409,3831.749355670103,0.0676865200816151,0.4613001942634582,-442.8960876464844,110.69922637939452,-10.988375663757324
1430,Seniors,male,North American,1406.4378662109375,0.0686936378479003,1872.1567058881144,1719.694602924077,20.78491536254306,3438.5318396226417,0.0620623894457547,0.4725596308708191,-374.7761535644531,168.5928497314453,-12.934077262878418
1431,Adults,male,African,1200.8424072265625,0.0080375224351882,3685.082370196733,4077.058629693346,21.44575710688678,8437.24888392857,0.0834123883928571,0.500957190990448,-559.3082885742188,101.85445404052734,19.77228355407715
1432,Adults,male,North American,1835.419921875,0.0146912140771746,2713.336652410764,2390.3969668912814,19.8293311851824,4972.638733183857,0.0684360110706278,0.5020263195037842,-551.74658203125,107.90079498291016,-30.45089340209961
1433,Adults,male,British Isles,1623.1763916015625,0.0177887864410877,3242.791042241982,3279.3594694134413,21.29434531315095,6303.27460106383,0.0806824163342198,0.5545912384986877,-453.14300537109375,110.3376007080078,-9.379392623901367
1434,Adults,male,North American,1737.516845703125,0.0071567259728908,3063.4014038759124,2874.03576498986,21.102018737476545,5760.961415816327,0.0925567004145408,0.5088660717010498,-541.1742553710938,125.69365692138672,-18.684101104736328
1435,Adults,male,North American,1315.8782958984375,0.0342455022037029,2214.2452031861503,2347.6688382444227,22.00893489618668,4187.449104234528,0.067397126934039,0.4324888885021209,-435.85943603515625,106.28961944580078,31.597036361694336
1436,Teens,female,African,1319.169189453125,0.0023713030386716,2362.7277183088645,2345.8663620650304,20.63545497935262,4408.581792091837,0.0723852040816326,0.3733920753002167,-731.7711791992188,120.1639404296875,1.0838698148727417
1437,Adults,male,British Isles,1317.6986083984375,0.0255244206637144,3069.8695862154987,3305.6219511407776,20.658491889737054,6435.9375,0.0681259527439024,0.5149454474449158,-376.7728576660156,127.78565216064452,-12.121472358703612
1438,Adults,male,British Isles,1467.5662841796875,0.0756999477744102,2165.7020095861453,2474.2723650523585,23.84744873355976,4157.667064439141,0.0572757402297136,0.5116105675697327,-398.3990173339844,154.8836212158203,20.89315414428711
1439,Adults,male,Australian and New Zealand,1470.79736328125,0.0144402608275413,3944.562269013701,3275.8699012638103,22.00789700729687,7583.172013274337,0.1203656491980088,0.5006589889526367,-462.50042724609375,103.34929656982422,-19.007843017578125
1440,Adults,male,North American,1788.4478759765625,0.0901543796062469,2884.350467651925,1862.2192173062228,21.29142478717768,4843.495639534884,0.1067291969476744,0.4225450158119201,-317.4944152832031,128.1199188232422,-52.63887023925781
1441,Adults,male,North American,1307.1536865234375,0.0145817250013351,3139.701130267472,3157.980501129828,20.11989356977213,6479.64527027027,0.0854069890202702,0.5714210271835327,-507.59130859375,90.76385498046876,0.0672996714711189
1442,Adults,male,North American,1411.016357421875,0.052065186202526,2655.395874620757,2734.735903185763,21.543088639464965,4954.243421052632,0.0684446957236842,0.4679583013057709,-340.47174072265625,143.0670623779297,-11.74684238433838
1443,Adults,other,British Isles,2010.5523681640625,0.0047967615537345,3483.1977574282923,2641.5361309704563,19.54605100913324,5946.511448019802,0.1239033815490924,0.4630216062068939,-655.661865234375,61.35972213745117,-23.16277885437012
1444,Adults,female,North American,1447.2203369140625,0.0639609694480896,1901.5894961107128,2419.540079355312,20.83456467493968,3730.072176395939,0.0330705207011421,0.5499055981636047,-321.59698486328125,152.7075653076172,-17.328718185424805
1445,Adults,male,British Isles,1774.03271484375,0.0417582616209983,2625.7880590204363,2185.6529642781784,19.557567903555483,4766.704963235294,0.0830465877757353,0.4044619500637054,-428.8575744628906,101.09555053710938,-15.254791259765623
1446,Adults,male,North American,1796.3123779296875,0.0036341322120279,3578.105560385796,3322.470804255779,20.072198771484835,7118.798828125,0.112176513671875,0.5960609912872314,-577.248046875,114.10540008544922,-13.249979972839355
1447,Adults,male,British Isles,1830.43310546875,0.0358431637287139,2946.659168777488,2269.1204897597213,21.287614066217976,5035.243443080357,0.0997183663504464,0.490228921175003,-389.0901489257813,115.75896453857422,-24.459997177124023
1448,Adults,male,British Isles,1375.8431396484375,0.0182145796716213,2445.1147694060533,2659.2294444254608,19.80434270461523,4894.78125,0.063388671875,0.5153115391731262,-497.9750671386719,119.2380599975586,-6.466891765594482
1449,Adults,female,North American,1719.6702880859375,0.048188466578722,3429.1691642943983,3337.568133668018,23.85509525475033,6330.882352941177,0.0982005399816176,0.4034823775291443,-339.791748046875,114.9664077758789,-21.85832595825196
1450,Teens,male,British Isles,2000.677734375,0.072981871664524,2968.4862798105605,2168.5021188977635,22.25239599031426,4981.672014508928,0.1035112653459821,0.4746952652931213,-341.0541381835937,114.87627410888672,-51.89398193359375
1451,Adults,male,southatlandtic,1647.2330322265625,0.0725074931979179,2099.3552568055584,2023.50158690664,19.88153802366316,3929.194972826087,0.061942722486413,0.5463482141494751,-367.4846496582031,131.03916931152344,-11.400335311889648
1452,Adults,male,African,1272.98486328125,0.1276445537805557,1454.2628668047337,1368.799930971075,22.973460176842924,2459.40594059406,0.043221109220297,0.327211856842041,-341.1501770019531,139.36428833007812,6.657777786254883
1453,Adults,male,British Isles,1614.80859375,0.0182440504431724,2691.883768777387,2701.2153754078363,20.17411263405032,5072.563192520775,0.0812670425034626,0.4956976175308227,-498.7540588378906,137.56922912597656,14.811620712280272
1454,Adults,male,North American,1079.711181640625,0.0316583588719368,2365.4009881863576,2853.811945321001,19.46746529611636,5055.672554347826,0.0461659307065217,0.6209705471992493,-417.8773193359375,135.9799041748047,7.722363471984863
1455,Adults,male,North American,1082.1304931640625,0.033618401736021,1971.774773854517,2251.7164366236825,20.5358464102814,3532.1425706033374,0.0503757070362644,0.4986763298511505,-375.1016540527344,174.32801818847656,8.518072128295898
1456,Adults,male,North American,1850.2125244140625,0.0595986135303974,3644.1876738407695,2986.648316594703,20.210837314383184,6729.508196721312,0.1227987320696721,0.4791721105575561,-372.00628662109375,98.30498504638672,-28.961151123046875
1457,Adults,male,North American,993.13720703125,0.102087877690792,3263.141998857132,3958.9246810916543,22.47598257917064,7293.569711538462,0.0581085987580128,0.5028205513954163,-346.1936950683594,110.77023315429688,35.525753021240234
1458,Adults,male,North American,1563.0518798828125,0.0216872189193964,3255.6378213745534,2759.121084878552,20.577579992549232,6166.397601476015,0.1079678130765682,0.4982286393642425,-534.4945678710938,96.00906372070312,2.604691982269287
1459,Adults,male,North American,1698.247802734375,0.0510686598718166,1712.172769053506,1652.5253669903157,21.233769446357705,3086.7341694078946,0.0547292608963815,0.4539269506931305,-409.81158447265625,152.28121948242188,-15.123666763305664
1460,Adults,male,North American,1332.036376953125,0.0796679407358169,2530.0652323327977,2594.9327600749007,19.999270678887594,4984.32944606414,0.0696619328534985,0.4507624804973602,-404.2137451171875,68.38288116455078,-8.31415843963623
1461,Seniors,female,British Isles,1847.062744140625,0.0028608252760022,4586.649654692401,3656.6815639921833,19.84890241335894,8690.073529411764,0.1495217715992647,0.5449504852294922,-590.2740478515625,88.17977905273438,-20.39122200012207
1462,Adults,female,North American,1297.348876953125,0.076160654425621,2494.651628365218,2846.043515491503,22.679675412975488,4342.587957665904,0.0634877359839816,0.3977416753768921,-333.82763671875,129.54116821289062,0.1201859042048454
1463,Adults,male,North American,1537.1728515625,0.0425616763532161,2427.63289137504,2372.636425623223,21.13843201899763,4555.910066793893,0.0680462786259541,0.4222546517848968,-436.8611755371094,91.501708984375,11.444289207458496
1464,Adults,female,North American,1595.7735595703125,0.0345039069652557,4192.147594133753,3774.7273801851006,22.57175879893099,7869.101821192053,0.1380273006346578,0.4815428555011749,-435.2315673828125,92.37899780273438,2.8789660930633545
